23712	2
-25982	-5586.932079	-27144.04514
-25984	-5486.929675	-27151.85072
-25985	-5398.62779	-27143.41693
-25987	-5301.255027	-27133.683380000002
-25989	-5193.995736	-27141.806080000002
-25991	-5108.838131	-27147.623860000003
-25992	-4799.402081	-27132.981069999998
-25994	-4536.124875	-27151.32565
-25996	-4541.12685	-27153.12553
-25998	-4541.482658	-27150.883719999998
-26000	-4542.556095	-27151.12206
-26002	-4548.795844	-27153.12781
-26004	-4547.518127	-27150.824780000003
-26006	-4548.029836	-27150.79345
-26009	-4181.776986999999	-27126.391939999998
-26010	-4178.651129999999	-27145.49408
-26012	-4179.174594	-27147.45508
-26013	-4148.211136999999	-27138.770510000002
-26015	-4125.921642	-27142.643560000004
-26017	-4126.374905	-27143.194480000002
-26019	-3993.626175	-27148.67892
-26022	-3989.993085	-27142.083319999998
-26023	-4005.0527079999997	-27142.60504
-26025	-3929.5133170000004	-27142.59407
-26027	-3856.724389	-27140.186139999998
-26029	-3776.770158	-27153.30732
-26031	-3776.999714	-27152.92344
-26033	-3552.1683439999997	-27147.19332
-26035	-3561.832347	-27128.071930000002
-26037	-3546.412056	-27146.386430000002
-26039	-3546.6117520000003	-27145.406010000002
-26042	-3520.2982060000004	-27146.61788
-26044	-3515.183527	-27139.74406
-26046	-3518.0246810000003	-27127.795939999996
-26048	-3523.834998	-27135.988999999998
-26050	-3682.713228	-27130.54155
-26052	-3713.017871	-27132.6414
-26053	-3695.540165	-27124.365139999998
-26055	-3713.044459	-27111.44053
-26056	-3792.6329189999997	-27131.63744
-26057	-3754.6648200000004	-27109.507999999998
-26059	-3881.2552	-27115.441130000003
-26061	-3861.0721399999998	-27135.46879
-26063	-3949.859488	-27129.28067
-26065	-3947.866374	-27128.33175
-26066	-3947.8643380000003	-27126.78583
-26068	-3943.601935	-27126.58895
-26070	-3941.8429170000004	-27125.519389999998
-26072	-3938.1369240000004	-27134.6757
-26074	-3938.770242	-27135.41192
-26075	-3996.054576	-27116.177000000003
-26078	-4060.9810979999997	-27133.02248
-26080	-4056.9879630000005	-27126.831639999997
-26082	-4013.851868	-27095.88231
-26083	-4064.4094700000005	-27130.734589999996
-26085	-4067.3830090000006	-27130.97132
-26087	-4408.686197	-27133.47139
-26090	-4476.97257	-27137.67082
-26092	-4473.982181	-27138.91333
-26093	-4471.995328	-27140.01527
-26095	-4416.044252000001	-27120.1485
-26096	-4482.272524	-27131.83591
-26097	-4486.577636	-27125.434610000004
-26099	-4480.759669	-27136.72376
-26101	-4487.0644649999995	-27136.40557
-26103	-4483.655186	-27137.13993
-26104	-4482.643803	-27136.68113
-26106	-4480.0991109999995	-27136.517030000003
-26108	-4481.436914	-27136.39628
-26110	-4481.285552	-27133.652260000003
-26111	-5278.765404	-27130.8705
-26113	-5555.516697	-27131.808080000003
-26115	-5520.913925	-27128.88838
-26117	-5519.330334	-27129.9984
-26119	-5519.1026	-27127.861610000004
-26121	-5588.792668	-27134.746110000004
-26123	-5584.367161	-27137.30564
-26125	-5585.8257490000005	-27137.00858
-26127	-5587.190148	-27136.204889999997
-26128	-5588.127163	-27135.238019999997
-26130	-5585.654809000001	-27141.95495
-26132	-5586.942378	-27141.727730000002
-26134	-5588.2271630000005	-27141.490830000002
-26136	-5588.024663	-27136.56365
-26138	-5586.663154999999	-27137.38178
-26140	-5585.240911	-27137.896610000003
-26142	-5583.796599	-27138.301239999997
-26143	-5594.874398	-27135.21195
-26145	-5589.512369	-27141.25539
-26147	-5589.401299	-27135.821069999998
-26149	-5606.533936	-27119.17022
-26151	-5710.337981000001	-27130.15655
-26153	-5716.533039	-27127.152169999998
-26155	-5717.589786	-27127.12868
-26157	-5725.033057	-27132.74817
-26159	-5758.908099	-27128.24928
-26161	-5758.509828	-27123.97844
-26164	-5758.502939999999	-27112.399660000003
-26166	-5758.430541	-27110.81305
-26168	-5738.884059	-27117.29714
-26170	-5719.957047999999	-27122.425369999997
-26172	-5720.203829	-27123.514560000003
-26174	-4239.7497140000005	-27070.68015
-26176	-4471.172205	-27112.886389999996
-26178	-4469.116443999999	-27112.37127
-26180	-4428.44193	-27099.23852
-26182	-4346.638442	-27112.19785
-26184	-4321.209476	-27114.08055
-26185	-4339.186363000001	-27115.71922
-26187	-4340.220251	-27113.9849
-26188	-4339.614109	-27118.010039999997
-26190	-4303.420925	-27116.654430000002
-26192	-4303.560572	-27122.32173
-26194	-4301.544261999999	-27121.606369999998
-26196	-4256.951628	-27112.70645
-26199	-4228.684405	-27113.37287
-26201	-4236.532254	-27120.882060000004
-26203	-4235.8557789999995	-27121.00777
-26206	-4206.956913	-27112.67502
-26208	-4207.76767	-27117.609930000002
-26210	-4206.709444	-27117.57893
-26211	-4064.04935	-27112.302010000003
-26213	-3660.864125	-27113.1469
-26215	-3511.343721	-27119.342589999997
-26216	-3523.147471	-27105.313869999998
-26219	-3566.962807	-27100.552369999998
-26220	-3547.381386	-27091.506530000002
-26221	-3566.181136	-27106.592230000002
-26223	-3570.919907	-27095.765689999997
-26225	-3569.7566939999997	-27105.883280000002
-26227	-3566.9469649999996	-27108.60165
-26228	-3604.227176	-27102.237380000002
-26229	-3638.852886	-27088.806889999996
-26231	-3711.7145960000003	-27090.078639999996
-26233	-3902.3862299999996	-27093.436889999997
-26235	-3901.7722340000005	-27095.85953
-26237	-3925.362477	-27096.8074
-26239	-4084.5535170000003	-27093.013069999997
-26241	-4187.211159	-27098.13572
-26242	-4196.136145	-27108.340630000002
-26243	-4213.317172	-27107.538139999997
-26244	-4244.304882	-27098.79045
-26245	-4205.015211999999	-27090.746939999997
-26247	-4220.255811999999	-27106.89235
-26248	-5593.303092	-27099.52192
-26250	-5637.694045	-27091.838389999997
-26252	-5753.959301	-27100.54501
-26254	-5754.038374000001	-27098.827639999996
-26256	-5755.979364	-27096.82273
-26258	-5673.377168	-27081.990319999997
-26260	-5673.0144789999995	-27085.28505
-26262	-4469.493474	-27086.44176
-26263	-4444.792927	-27081.95863
-26265	-4443.331112	-27086.56928
-26267	-4444.645883	-27087.108760000003
-26268	-4446.327177	-27084.645930000002
-26270	-4442.507464	-27083.29607
-26272	-4441.1243810000005	-27083.0753
-26274	-4439.659467	-27082.92222
-26276	-4294.926354	-27052.72823
-26278	-4414.637672	-27084.53127
-26280	-4440.423408	-27086.12061
-26282	-4441.873934	-27086.383289999998
-26284	-4446.472436	-27087.405730000002
-26286	-4387.382221	-27086.81844
-26287	-4387.9739420000005	-27084.4676
-26289	-4388.12379	-27082.04305
-26292	-4233.489613000001	-27092.178369999998
-26293	-4233.8581380000005	-27094.6197
-26296	-4228.85497	-27093.34878
-26297	-4227.500163000001	-27095.073589999996
-26299	-4232.981766	-27092.15406
-26301	-4221.956483	-27092.26263
-26303	-4227.362996	-27093.01172
-26305	-4187.473801	-27087.29707
-26307	-4181.096583	-27085.896739999996
-26309	-4185.240875	-27088.86782
-26311	-4176.132796	-27086.944239999997
-26312	-4173.030349000001	-27084.23005
-26314	-4169.508727	-27083.928560000004
-26316	-4153.457445	-27082.0344
-26318	-4146.076818	-27080.00703
-26320	-4092.957692	-27079.99429
-26322	-4093.320403	-27081.403660000004
-26324	-3965.685656	-27082.309439999997
-26326	-3962.3562439999996	-27083.62493
-26328	-3961.0075920000004	-27084.15024
-26330	-3959.6584729999995	-27084.67613
-26333	-3956.09771	-27078.64818
-26335	-3954.1445299999996	-27075.57565
-26337	-3954.934111	-27079.267519999998
-26339	-3951.0199850000004	-27077.20787
-26341	-3950.863015	-27081.647339999996
-26343	-3948.166105	-27079.15958
-26345	-3949.896893	-27082.327869999997
-26347	-3944.91019	-27081.838010000003
-26349	-3944.4951229999997	-27086.35242
-26351	-3950.622611	-27088.367410000003
-26353	-3953.8498240000004	-27085.75645
-26355	-3955.394808	-27086.3896
-26357	-3955.7966979999997	-27084.74789
-26359	-3956.961512	-27085.72863
-26361	-3957.175957	-27084.30129
-26362	-3958.309798	-27085.20225
-26364	-3958.5449759999997	-27083.82884
-26366	-3959.9039840000005	-27083.331130000002
-26368	-3946.893843	-27089.068789999998
-26370	-3934.6089420000003	-27087.47203
-26371	-3925.953961	-27091.92728
-26372	-3927.141743	-27062.186360000003
-26375	-3888.7049549999997	-27074.36098
-26377	-3906.2318119999995	-27091.408310000003
-26379	-3908.3982490000003	-27091.31529
-26380	-3903.9574509999998	-27091.687889999997
-26382	-3904.636375	-27093.31499
-26384	-3689.053089	-27083.347589999998
-26385	-3659.614769	-27075.81567
-26387	-3579.5160979999996	-27076.779919999997
-26389	-3521.8716759999998	-27071.151319999997
-26391	-3679.436631	-27064.535780000002
-26393	-3704.317711	-27067.60106
-26395	-3955.315732	-27074.974619999997
-26396	-3956.4546969999997	-27074.387310000002
-26398	-3957.27336	-27078.05856
-26401	-3958.5831020000005	-27077.7997
-26402	-3957.167739	-27074.39954
-26404	-3959.195107	-27077.53253
-26406	-3961.2527090000003	-27082.80747
-26408	-3962.5227170000003	-27082.085180000002
-26410	-3968.3373060000004	-27081.14671
-26412	-4055.755936	-27077.64573
-26414	-4095.2730079999997	-27074.46366
-26416	-4094.1643729999996	-27079.47635
-26417	-4114.032123	-27071.78098
-26418	-4085.671221	-27065.400360000003
-26420	-4130.683257	-27076.19142
-26422	-4139.571533	-27078.167589999997
-26423	-5688.956278000001	-27000.620989999996
-26425	-5752.713444	-27064.911669999998
-26427	-4080.226314	-27055.02792
-26429	-4080.812506	-27057.48648
-26431	-4078.7741060000003	-27057.080939999996
-26433	-4060.998241	-27058.461460000002
-26435	-4047.385643	-27054.51445
-26437	-4045.9549039999997	-27054.09739
-26439	-4044.4952479999997	-27053.68593
-26441	-4040.254253	-27051.492860000002
-26443	-4026.5756979999996	-27045.416419999998
-26446	-3998.876647	-27046.60068
-26448	-3996.9578049999996	-27054.0871
-26450	-4001.211592	-27060.89715
-26452	-4000.007412	-27061.50383
-26454	-3993.156208	-27047.81938
-26455	-3988.897499	-27053.0688
-26457	-3976.6288369999997	-27055.64247
-26459	-3883.8307560000003	-27042.8709
-26461	-3871.4758939999997	-27057.897960000002
-26463	-3811.9501960000002	-27057.998180000002
-26465	-3807.0041340000002	-27037.97385
-26466	-3801.095187	-27056.27515
-26467	-3641.245243	-27050.30417
-26468	-3587.860553	-27055.86377
-26469	-3571.650061	-27053.80129
-26471	-3507.0659020000003	-27053.93827
-26473	-3528.0875340000002	-27027.85163
-26475	-3556.7448990000003	-27050.61033
-26477	-3589.2098579999997	-27049.11033
-26479	-3593.0367149999997	-27028.006660000003
-26480	-3578.249959	-27041.21513
-26481	-3673.4627509999996	-27046.808569999997
-26483	-3669.2120670000004	-27039.032710000003
-26485	-3685.704722	-27031.489439999998
-26487	-3706.889429	-27039.14928
-26489	-3719.339617	-27049.21142
-26491	-3732.1790090000004	-27047.621619999998
-26493	-3732.230901	-27049.3147
-26496	-3744.910349	-27047.222039999997
-26498	-3741.976808	-27047.6564
-26500	-3742.324895	-27046.674560000003
-26502	-3741.711989	-27046.469310000004
-26504	-3740.689678	-27046.910710000004
-26506	-3740.716387	-27045.641760000002
-26508	-3741.9629090000003	-27045.55144
-26510	-3747.0854649999997	-27049.26305
-26511	-3747.540051	-27047.76165
-26513	-3747.1286229999996	-27046.36331
-26515	-3982.6969799999997	-27054.55166
-26516	-3988.431574	-27044.443330000002
-26518	-4005.3710520000004	-27045.19072
-26520	-4006.796522	-27042.296189999997
-26521	-4011.124951	-27044.22369
-26523	-4012.2901880000004	-27037.61352
-26525	-4005.680052	-27047.54224
-26527	-4041.839971	-27046.73927
-26529	-4045.7877229999995	-27048.770689999998
-26532	-4046.9887439999998	-27048.972910000004
-26533	-4046.7194200000004	-27047.084260000003
-26535	-4044.102587	-27052.54422
-26537	-4045.575	-27052.827289999997
-26538	-4048.049757	-27047.356439999996
-26540	-4048.37426	-27049.3733
-26542	-4047.047507	-27053.10022
-26544	-4048.5029	-27053.427939999998
-26546	-4147.851307	-27028.22987
-26548	-4076.300111	-27024.712480000002
-26550	-4143.054392	-27028.23903
-26551	-4143.713507	-27029.319760000002
-26553	-4144.490875	-27028.4859
-26555	-4147.880967	-27023.985
-26557	-4145.417745000001	-27024.84652
-26558	-4144.966812	-27023.25967
-26560	-4143.896511	-27024.839460000003
-26562	-4006.792653	-27036.636160000002
-26563	-3992.5518939999997	-27029.85565
-26565	-4007.4763829999997	-27022.02597
-26566	-3993.1821640000003	-27020.64053
-26569	-3903.8290909999996	-27027.24248
-26570	-3899.055407	-27028.0672
-26572	-3903.6085789999997	-27028.806839999997
-26574	-3904.764707	-27027.20844
-26575	-3906.2896729999998	-27029.65804
-26577	-3909.8358810000004	-27029.310889999997
-26579	-3909.4886479999996	-27027.2557
-26581	-3910.4175619999996	-27027.72082
-26583	-3914.5188700000003	-27029.044830000003
-26585	-3856.8304299999995	-27019.857939999998
-26587	-3729.365386	-27025.275360000003
-26589	-3730.2795939999996	-27032.95225
-26590	-3718.991951	-27029.09235
-26592	-3708.176207	-27025.89785
-26594	-3671.4045899999996	-27028.8832
-26596	-3673.0406770000004	-27025.324230000002
-26598	-3673.5646829999996	-27025.344060000003
-26600	-3568.660465	-27029.117319999998
-26602	-3567.564917	-27020.06224
-26604	-3572.131627	-27012.59692
-26605	-3621.476884	-27017.50448
-26607	-3596.504307	-27011.22265
-26608	-3585.34681	-27007.39015
-26609	-3598.444935	-27002.970510000003
-26610	-3648.238982	-27013.384960000003
-26611	-3678.6484179999998	-27010.507810000003
-26613	-3699.7598390000003	-27016.24476
-26614	-3708.627829	-27022.67651
-26616	-3713.612768	-27007.249410000004
-26618	-3713.722439	-27020.686639999996
-26620	-3718.243404	-27016.464969999997
-26622	-3718.6003579999997	-27017.03198
-26624	-3728.313367	-27021.770669999998
-26626	-3744.635621	-27015.446139999996
-26628	-3729.83754	-27021.65795
-26631	-3766.449737	-27012.552839999997
-26633	-3768.865469	-27011.97927
-26635	-3768.5109020000004	-27013.9544
-26637	-3764.7258939999997	-27012.96247
-26638	-3756.599351	-27009.67185
-26641	-3801.075778	-27008.17099
-26643	-3799.6179869999996	-27007.874560000004
-26644	-3798.161074	-27007.58125
-26646	-3793.799728	-27006.680269999997
-26648	-3813.114205	-27010.514089999997
-26649	-3804.4695590000006	-27008.836960000004
-26651	-3809.237661	-27019.079210000004
-26653	-3811.8259450000005	-27019.69136
-26656	-3882.4577299999996	-27003.449739999996
-26658	-3842.785101	-27002.875689999997
-26659	-3904.7193450000004	-27005.968039999996
-26660	-3936.207213	-27013.872769999998
-26662	-4004.904172	-27019.93326
-26664	-3919.65834	-27006.261089999996
-26666	-3889.9997049999997	-26999.99642
-26667	-3887.4523229999995	-26994.915289999997
-26669	-3884.542256	-26994.611569999997
-26671	-3874.112862	-27002.047000000002
-26673	-3872.91839	-27001.16283
-26675	-3871.5603020000003	-26998.48897
-26677	-3819.5507939999998	-27010.797919999997
-26680	-3800.750815	-27002.62305
-26681	-3806.5981409999995	-27003.44515
-26683	-3807.4643950000004	-26998.156339999998
-26685	-3804.109992	-26997.800580000003
-26687	-3803.5862549999997	-26997.21327
-26689	-3802.859704	-26997.6007
-26691	-3802.3484689999996	-26996.95231
-26693	-3801.609625	-26997.399810000003
-26695	-3801.2834420000004	-27003.6882
-26697	-3800.6548299999995	-27006.567000000003
-26699	-3802.13084	-27006.768139999996
-26701	-3807.399214	-27007.963969999997
-26703	-3792.3446229999995	-27006.37366
-26705	-3790.8884799999996	-27006.071710000004
-26707	-3789.433339	-27005.770210000002
-26709	-3787.978199	-27005.468930000003
-26712	-3790.6259630000004	-27000.5595
-26714	-3791.3147340000005	-27000.69232
-26716	-3791.345196	-27000.71886
-26717	-3792.107819	-27000.860630000003
-26719	-3794.995258	-27001.433119999998
-26721	-3796.438057	-27001.71253
-26723	-3797.879214	-27001.998089999997
-26724	-3799.313654	-27002.311739999997
-26726	-3801.110732	-26996.689280000002
-26728	-3800.3597520000003	-26997.197910000003
-26730	-3799.8723200000004	-26996.42777
-26732	-3799.1100869999996	-26996.995
-26734	-3798.619207	-26996.179610000003
-26736	-3797.848829	-26996.73134
-26738	-3797.34391	-26995.92372
-26740	-3796.541664	-26996.57226
-26742	-3796.0573700000004	-26995.66385
-26744	-3795.2391159999997	-26996.39075
-26745	-3794.7711299999996	-26995.403239999996
-26747	-3793.93965	-26996.194260000004
-26749	-3792.642351	-26995.987230000002
-26751	-3791.3466439999997	-26995.77247
-26753	-3790.9142229999998	-26994.61685
-26755	-3790.092479	-26995.35583
-26757	-3789.2200159999998	-27000.266939999998
-26759	-3789.600246	-26994.34727
-26761	-3788.7937030000003	-26994.86976
-26763	-3783.59486	-26999.0954
-26765	-3788.232915	-26994.067410000003
-26767	-3787.400593	-26994.589989999997
-26769	-3799.8617979999995	-27003.29731
-26771	-3798.44044	-27002.905069999997
-26773	-3797.0193759999997	-27002.51144
-26775	-3795.598445	-27002.117169999998
-26777	-3791.3360700000003	-27000.9324
-26779	-3789.914157	-27000.542789999996
-26781	-3788.4906189999997	-27000.16087
-26784	-3785.92585	-27004.40829
-26785	-3786.523061	-27005.1679
-26787	-3787.3965009999997	-27004.6348
-26789	-3788.867543	-27004.859460000003
-26791	-3790.338979	-27005.082260000003
-26793	-3791.8108060000004	-27005.3032
-26795	-3793.2852420000004	-27005.511789999997
-26797	-3794.759806	-27005.71977
-26799	-3796.233667	-27005.931080000002
-26801	-3797.7068189999995	-27006.14575
-26803	-3799.1807659999995	-27006.35665
-26805	-3785.067925	-27004.867089999996
-26807	-3783.6127899999997	-27004.566510000004
-26809	-3782.157657	-27004.266160000003
-26810	-3780.702525	-27003.96603
-26811	-3772.398997	-27002.24698
-26813	-3786.840776	-26993.782330000002
-26815	-3786.003897	-26994.325630000003
-26817	-3785.448206	-26993.49725
-26819	-3784.6040369999996	-26994.07673
-26821	-3784.055637	-26993.212160000003
-26823	-3783.201005	-26993.84333
-26825	-3782.663067	-26992.927069999998
-26827	-3781.794791	-26993.625460000003
-26829	-3781.270498	-26992.641989999996
-26831	-3780.385389	-26993.42317
-26832	-3779.8779289999998	-26992.3569
-26834	-3778.972789	-26993.236510000002
-26836	-3777.5574420000003	-26993.06568
-26839	-3775.495183	-26997.268630000002
-26840	-3777.0803950000004	-26997.717060000003
-26842	-3778.6549590000004	-26998.218119999998
-26844	-3774.7269090000004	-26997.31775
-26846	-3773.312547	-26997.02477
-26848	-3781.516247	-27003.717630000003
-26850	-3782.985723	-27003.9497
-26852	-3784.4555909999995	-27004.17992
-26854	-3762.631946	-27000.28653
-26856	-3758.9858200000003	-26999.29868
-26858	-3771.954021	-26996.738660000003
-26860	-3770.6225409999997	-26996.457739999998
-26862	-3769.291786	-26996.18092
-26864	-3767.96171	-26995.908330000002
-26866	-3766.6285090000006	-26995.63932
-26868	-3765.911572	-26995.505839999998
-26870	-3765.6784439999997	-26996.418510000003
-26872	-3765.246361	-26995.36239
-26874	-3764.517997	-26995.224489999997
-26876	-3764.2236799999996	-26996.13293
-26878	-3763.8523969999997	-26995.082980000003
-26880	-3763.124422	-26994.94314
-26882	-3762.769307	-26995.8454
-26884	-3762.4572670000002	-26994.80319
-26885	-3758.904328	-26995.307510000002
-26887	-3762.2410219999997	-26998.461330000002
-26889	-3763.6947700000005	-26998.75302
-26891	-3765.1485159999997	-26999.04473
-26893	-3766.602257	-26999.336460000002
-26895	-3752.6087	-26997.325839999998
-26896	-3747.620964	-27002.898739999997
-26898	-3748.616585	-26997.75079
-26900	-3747.515983	-26997.55698
-26901	-3732.225016	-26994.48175
-26904	-3696.3878579999996	-26992.69742
-26906	-3671.833647	-26995.1458
-26908	-3574.13368	-27004.68873
-26910	-3563.0561810000004	-27002.55485
-26912	-3578.301815	-26984.317639999997
-26913	-3540.639605	-27001.01983
-26915	-3552.3350229999996	-26998.180330000003
-26917	-3529.399181	-26992.477460000002
-26919	-3532.1377520000005	-26969.45661
-26921	-3530.767775	-26985.298789999997
-26923	-3552.9398840000003	-26993.65945
-26925	-3552.6895799999998	-26992.481839999997
-26927	-3553.19887	-26992.24173
-26929	-3553.745995	-26989.273380000002
-26931	-3554.502209	-26986.226469999998
-26933	-3554.429039	-26985.45715
-26935	-3556.9193020000002	-26981.939089999996
-26937	-3554.751687	-26987.12219
-26939	-3553.824203	-26992.163139999997
-26941	-3553.1680770000003	-26994.81898
-26943	-3602.7498299999997	-26982.52707
-26945	-3654.770978	-26978.5755
-26948	-3684.6882950000004	-26985.551910000002
-26949	-3679.409158	-26983.651589999998
-26951	-3682.629745	-26982.59669
-26952	-3707.762303	-26989.4989
-26954	-3696.427607	-26987.193639999998
-26955	-3691.9252979999997	-26986.57833
-26957	-3688.20009	-26984.19083
-26959	-3694.9432840000004	-26985.435360000003
-26962	-3748.2062140000003	-26985.8368
-26963	-3737.5641950000004	-26983.39327
-26965	-3716.071006	-26979.146739999996
-26967	-3758.4774429999998	-26989.943580000003
-26969	-3746.399418	-26995.954060000004
-26971	-3748.05025	-26996.05788
-26974	-3771.978692	-26991.971260000002
-26977	-3773.350357	-26992.35734
-26978	-3772.916838	-26990.93185
-26980	-3771.524496	-26990.646810000002
-26982	-3770.602065	-26991.60943
-26984	-3770.146889	-26990.36477
-26986	-3769.222628	-26991.41771
-26988	-3768.8030049999998	-26990.09027
-26990	-3767.889693	-26991.18328
-26992	-3767.478494	-26989.81775
-26994	-3766.557194	-26990.946710000004
-26995	-3766.154011	-26989.543289999998
-26997	-3765.2251130000004	-26990.708089999996
-26999	-3763.8934340000005	-26990.4675
-27001	-3762.438314	-26990.833169999998
-27003	-3762.180696	-26988.70835
-27005	-3761.221951	-26990.026210000004
-27007	-3761.0230409999995	-26991.940469999998
-27009	-3760.852421	-26988.44677
-27011	-3759.838675	-26990.03903
-27013	-3759.531543	-26991.80447
-27015	-3760.68824	-26991.881019999997
-27016	-3759.524449	-26988.185489999996
-27018	-3759.4263	-26991.808489999996
-27020	-3762.0319229999996	-26994.3378
-27022	-3763.3579549999995	-26994.64649
-27024	-3764.6849	-26994.95065
-27026	-3766.0112340000005	-26995.257830000002
-27028	-3767.3378829999997	-26995.56346
-27030	-3768.6676829999997	-26995.85344
-27032	-3770.017346	-26996.044789999996
-27034	-3771.3713840000005	-26996.214410000004
-27036	-3776.138529	-26992.91042
-27038	-3775.701524	-26991.501930000002
-27040	-3774.7163939999996	-26992.770910000003
-27041	-3774.309181	-26991.216889999996
-27043	-3772.730461	-26996.359010000004
-27045	-3774.076358	-26996.836389999997
-27047	-3889.722805	-26996.086369999997
-27048	-3944.2909310000005	-26973.790039999996
-27049	-3845.0788509999998	-26959.173239999996
-27051	-3737.8884439999997	-26982.113060000003
-27053	-3737.673174	-26979.87166
-27055	-3738.2196689999996	-26980.760960000003
-27057	-3738.5661689999997	-26979.40438
-27059	-3738.7040469999997	-26977.994169999998
-27061	-3739.073596	-26978.060339999996
-27063	-3739.107367	-26980.081060000004
-27065	-3694.0855409999995	-26977.416910000004
-27067	-3646.6376299999997	-26964.65865
-27069	-3631.7408840000003	-26974.271719999997
-27070	-3619.401103	-26971.50072
-27071	-3594.9719990000003	-26966.53413
-27073	-3576.61521	-26962.82247
-27075	-3558.3696670000004	-26977.75788
-27077	-3561.8323020000003	-26969.372639999998
-27079	-3523.882907	-26951.36273
-27080	-3549.973508	-26956.9291
-27082	-3570.3730560000004	-26963.38522
-27083	-3567.4694299999996	-26960.900569999998
-27085	-3598.428535	-26957.0225
-27087	-3556.67813	-26945.81493
-27089	-3536.2343590000005	-26901.25993
-27091	-3917.54776	-26903.795860000002
-27093	-3771.140615	-26944.100660000004
-27095	-5685.7787579999995	-26917.263639999997
-27097	-3897.650754	-26855.311060000004
-27099	-3897.8394829999997	-26854.33176
-27101	-3977.824407	-26780.72535
-27103	-3985.0082409999995	-26782.30026
-27106	-2648.6659329999998	-27036.97776
-27109	-3162.527299	-27186.81857
-27111	-3171.739505	-27217.105610000002
-27114	-1860.790768	-27723.59685
-27116	-1863.1132879999998	-27723.22832
-27119	-2047.9711129999998	-27629.570310000003
-27121	-2044.5698260000001	-27644.6473
-27124	-3168.701171	-27456.029130000003
-27127	-2392.904915	-27372.49007
-27129	-2377.853934	-27377.495160000002
-27132	-3173.5306100000003	-27295.6146
-27135	-2397.643594	-27292.2133
-27137	-2398.45255	-27287.56672
-27139	-2387.947881	-27293.86007
-27142	-2469.411803	-27208.57741
-27144	-2485.25331	-27204.65648
-27147	-3266.738039	-27114.828260000002
-27149	-3261.20231	-27114.57801
-27152	-3030.667507	-26912.08691
-27154	-3032.0497530000002	-26911.93479
-27157	-3079.606887	-26908.04925
-27159	-3118.0910280000003	-26885.996189999998
-27162	-3247.580902	-26901.49877
-27164	-3246.862873	-26900.81073
-27166	-3246.10144	-26901.361969999998
-27169	-2816.249871	-26984.27588
-27171	-2836.936523	-27001.560869999998
-27174	-3101.731874	-26982.85366
-27176	-3108.467904	-27005.590119999997
-27179	-3327.127838	-26987.102730000002
-27181	-3325.453224	-26993.575380000002
-27184	-3405.029539	-26989.28538
-27186	-3418.5036299999997	-26982.23907
-27189	-3042.980132	-27020.23494
-27191	-3027.935955	-27038.727039999998
-27193	-2844.961585	-27031.386560000003
-27196	-3375.919367	-27072.92544
-27199	-3458.0698479999996	-27080.73648
-27201	-3474.610493	-27083.79936
-27204	-2377.271559	-27165.14825
-27206	-2413.659568	-27119.947930000002
-27209	-2879.544087	-27156.26785
-27211	-2897.252623	-27162.833960000004
-27214	-2249.7011350000002	-27249.19022
-27216	-2250.60448	-27246.074080000002
-27219	-2252.608733	-27328.06097
-27221	-2238.3278649999997	-27330.288289999997
-27224	-2419.078351	-27339.725039999998
-27226	-2423.861377	-27331.08723
-27229	-2926.311002	-27310.144710000004
-27231	-2936.396475	-27346.968160000004
-27234	-2657.153377	-27381.18773
-27236	-2655.177941	-27374.81597
-27239	-2876.666309	-27462.29216
-27242	-2753.5479609999998	-27473.103410000003
-27244	-2787.166108	-27470.044360000004
-27247	-2422.513064	-27508.281789999997
-27250	-3300.205364	-27502.96044
-27252	-3277.040637	-27508.24093
-27255	-2440.892863	-27550.15346
-27258	-2182.041331	-27551.357860000004
-27260	-2182.865045	-27552.10585
-27263	-3462.828281	-27591.828719999998
-27265	-3457.3593299999998	-27590.73717
-27268	-3474.528282	-27641.059360000003
-27270	-3478.1444619999997	-27618.264989999996
-27273	-2008.5291530000002	-27628.808569999997
-27275	-2010.0697519999999	-27639.82824
-27278	-2423.510127	-27677.981630000002
-27280	-2428.436754	-27679.92557
-27283	-2476.071957	-27678.91379
-27285	-2475.215287	-27677.9205
-27287	-3487.3987270000002	-27702.47607
-27290	-2046.9116179999999	-27721.69197
-27292	-2045.0744960000002	-27726.996430000003
-27295	-1837.082375	-27722.21532
-27297	-1834.305774	-27729.38659
-27300	-2306.260094	-27760.686830000002
-27302	-2295.1555399999997	-27760.422239999996
-27304	-2061.1723739999998	-27786.47525
-27307	-2796.372855	-27795.873310000003
-27308	-2797.353167	-27800.74985
-27311	-2769.827169	-27793.05253
-27313	-2767.859908	-27792.997769999998
-27315	-2473.048827	-27791.7317
-27318	-2015.674693	-27793.73195
-27320	-2032.899784	-27781.269139999997
-27323	-1821.4395600000003	-27769.79537
-27326	-1996.822291	-27773.23773
-27328	-2007.7755559999998	-27782.594210000003
-27331	-2163.475102	-27787.50865
-27334	-2372.563869	-27788.407239999997
-27336	-2373.939715	-27786.85834
-27339	-2683.365379	-27760.242189999997
-27341	-2698.9879969999997	-27780.81912
-27344	-2962.408215	-27779.82502
-27346	-2961.5037859999998	-27776.35708
-27348	-2967.452739	-27784.290289999997
-27351	-2094.6539329999996	-27771.01935
-27353	-2098.869582	-27767.40284
-27355	-2046.856055	-27765.49316
-27357	-1757.8663980000001	-27751.26037
-27359	-1758.6674440000002	-27749.066689999996
-27362	-3290.582129	-27747.69677
