21621	2
5644	-17973	17764	4.9982275	6.623674
5647	17972	-17977	11.203484	6.800591
5648	-17977	17976	11.203484	6.800591
5649	14179	-17979	19.1333935	2.73807
5650	-17979	17978	19.1333935	2.73807
5679	18005	-18007	10.048034	2.435967
5680	-18007	18006	10.048034	2.435967
5681	18005	-18008	0.0083455	0
5682	-18008	17978	0.0083455	0
5689	17968	-18016	6.8672325	3.759402
5690	-18016	18015	6.8672325	3.759402
5693	18018	-18020	14.3452635	1.701766
5694	-18020	18019	14.3452635	1.701766
5695	18018	-18021	3.76881	4.494496
5696	-18021	17791	3.76881	4.494496
5697	18018	-18023	8.66478	4.296951
5698	-18023	18022	8.66478	4.296951
5699	17791	-18025	18.444415	3.782673
5700	-18025	18024	18.444415	3.782673
5701	18024	-18026	13.0137055	3.643448
5702	-18026	17960	13.0137055	3.643448
5703	18024	-18028	13.1139725	3.110588
5704	-18028	18027	13.1139725	3.110588
5705	17960	-18030	1.2370055	3.724653
5706	-18030	18029	1.2370055	3.724653
5707	18029	-18031	2.8069645	3.598125
5708	-18031	17958	2.8069645	3.598125
5709	17958	-18033	5.551174	3.648322
5710	-18033	18032	5.551174	3.648322
5713	18032	-18037	7.6022445	3.820321
5714	-18037	18036	7.6022445	3.820321
5715	18036	-18039	0.291916	4.43
5716	-18039	18038	0.291916	4.43
5721	17806	-18045	11.212304	5.208463
5722	-18045	17953	11.212304	5.208463
5723	18043	-18047	0.086629	5.6
5724	-18047	18046	0.086629	5.6
5725	18046	-18049	0.712802	6.8
5726	-18049	18048	0.712802	6.8
5727	17806	-18050	1.1797345	0
5728	-18050	18048	1.1797345	0
5729	17953	-18052	13.348602	5.347341
5730	-18052	18051	13.348602	5.347341
5731	18051	-18053	0.483271	6.14
5732	-18053	14233	0.483271	6.14
5735	14235	-18056	0.0021415	0
5736	-18056	17817	0.0021415	0
5737	14235	-18057	15.907555	2.642992
5738	-18057	14289	15.907555	2.642992
5739	17817	-18059	11.3741285	5.297168
5740	-18059	18058	11.3741285	5.297168
5741	18058	-18061	10.658888	2.415981
5742	-18061	18060	10.658888	2.415981
5743	18058	-18062	6.421166	5.413861
5744	-18062	17941	6.421166	5.413861
5745	17941	-18063	12.56125	6.063035
5746	-18063	17703	12.56125	6.063035
5747	14228	-18064	0.2539745	0
5748	-18064	17703	0.2539745	0
5755	14219	-18072	0.589717	0
5756	-18072	18071	0.589717	0
5759	18071	-18075	10.8913685	5.35137
5760	-18075	18074	10.8913685	5.35137
5845	18051	-18153	16.235103	2.786112
5846	-18153	18152	16.235103	2.786112
5847	18048	-18154	8.86919	4.602143
5848	-18154	14522	8.86919	4.602143
5853	18158	-18161	0.0888305	4.82
5854	-18161	18160	0.0888305	4.82
5857	14261	-18164	6.277037	3.434552
5858	-18164	18038	6.277037	3.434552
5861	14262	-18167	1.0925885	5.42054
5862	-18167	17191	1.0925885	5.42054
5863	18160	-18168	0.1100625	0
5864	-18168	17191	0.1100625	0
5865	18036	-18170	8.066174	1.415106
5866	-18170	18169	8.066174	1.415106
5867	18171	-18172	6.986226	3.770679
5868	-18172	18032	6.986226	3.770679
5869	18171	-18173	7.233058	1.783607
5870	-18173	18169	7.233058	1.783607
5871	18171	-18174	3.183934	3.039155
5872	-18174	13470	3.183934	3.039155
5879	17966	-18181	0.3259835	0
5880	-18181	18019	0.3259835	0
5881	17966	-18183	9.856346	1.589136
5882	-18183	18182	9.856346	1.589136
5883	18182	-18185	11.3737655	1.668674
5884	-18185	18184	11.3737655	1.668674
5887	18015	-18189	3.3038755	4.160723
5888	-18189	18188	3.3038755	4.160723
5889	18188	-18191	7.6561205	3.440146
5890	-18191	18190	7.6561205	3.440146
5897	17970	-18198	0.6408395	0
5898	-18198	17976	0.6408395	0
5899	17976	-18200	26.1309135	1.692863
5900	-18200	18199	26.1309135	1.692863
5901	17970	-18201	10.833518	6.829147
5902	-18201	14259	10.833518	6.829147
5909	18006	-18207	8.992587	2.704344
5910	-18207	14244	8.992587	2.704344
5913	14246	-18211	25.1450485	35.002465
5914	-18211	18210	25.1450485	35.002465
5915	14247	-18213	5.2322795	14.978011
5916	-18213	18212	5.2322795	14.978011
5929	18223	-18226	5.1596135	15.024824
5930	-18226	18225	5.1596135	15.024824
5933	18223	-18229	9.183442	14.991331
5934	-18229	18212	9.183442	14.991331
5935	14244	-18230	24.318237	6.271263
5936	-18230	14505	24.318237	6.271263
5937	18231	-18233	10.8123545	3.754219
5938	-18233	18232	10.8123545	3.754219
5939	18231	-18234	2.279673	3.047556
5940	-18234	14296	2.279673	3.047556
5947	18232	-18241	4.634042	2.149877
5948	-18241	18199	4.634042	2.149877
5951	18199	-18245	3.772683	2.323585
5952	-18245	18244	3.772683	2.323585
5953	14259	-18247	3.4596965	6.915687
5954	-18247	18246	3.4596965	6.915687
5955	18190	-18249	28.085466	3.279911
5956	-18249	18248	28.085466	3.279911
5957	18190	-18251	6.740744	2.930562
5958	-18251	18250	6.740744	2.930562
5961	18250	-18255	4.109454	1.756407
5962	-18255	18254	4.109454	1.756407
5963	18254	-18257	5.2371055	2.266072
5964	-18257	18256	5.2371055	2.266072
5967	18256	-18261	4.6720585	2.448993
5968	-18261	18260	4.6720585	2.448993
5971	18184	-18264	5.9687885	1.991883
5972	-18264	18260	5.9687885	1.991883
5981	18022	-18274	7.7046385	4.354369
5982	-18274	18273	7.7046385	4.354369
5987	18027	-18280	3.805403	3.308546
5988	-18280	18279	3.805403	3.308546
5989	18279	-18282	21.0752275	1.896305
5990	-18282	18281	21.0752275	1.896305
5991	18279	-18283	9.1138025	3.344645
5992	-18283	14350	9.1138025	3.344645
5995	13470	-18287	3.2793185	2.675501
5996	-18287	18286	3.2793185	2.675501
5997	18286	-18288	13.7669345	0.918161
5998	-18288	18169	13.7669345	0.918161
5999	18286	-18290	2.0817805	2.953782
6000	-18290	18289	2.0817805	2.953782
6003	14522	-18294	20.0883245	3.675068
6004	-18294	18293	20.0883245	3.675068
6005	18293	-18295	3.149845	4.018113
6006	-18295	18152	3.149845	4.018113
6007	18296	-18297	7.4871155	2.205212
6008	-18297	18060	7.4871155	2.205212
6009	18296	-18299	9.5024015	1.470179
6010	-18299	18298	9.5024015	1.470179
6011	18296	-18300	12.1649175	2.081429
6012	-18300	14348	12.1649175	2.081429
6013	18301	-18303	5.7135885	1.8274
6014	-18303	18302	5.7135885	1.8274
6017	18301	-18306	5.153802	0.868919
6018	-18306	14230	5.153802	0.868919
6019	14230	-18308	5.9389405	6.195594
6020	-18308	18307	5.9389405	6.195594
6021	18074	-18310	10.390937	5.418355
6022	-18310	18309	10.390937	5.418355
6111	18309	-18393	0.109283	0
6112	-18393	18392	0.109283	0
6113	18392	-18395	6.3192275	5.400872
6114	-18395	18394	6.3192275	5.400872
6115	18392	-18397	22.683987	2.319543
6116	-18397	18396	22.683987	2.319543
6117	18396	-18399	6.7406785	1.554977
6118	-18399	18398	6.7406785	1.554977
6129	18410	-18412	2.3393075	1.716396
6130	-18412	18411	2.3393075	1.716396
6131	18410	-18413	3.345171	1.981111
6132	-18413	18307	3.345171	1.981111
6133	18307	-18415	7.018742	6.193737
6134	-18415	18414	7.018742	6.193737
6137	18298	-18419	1.555959	1.512167
6138	-18419	18418	1.555959	1.512167
6139	18418	-18420	5.4584345	1.737457
6140	-18420	18411	5.4584345	1.737457
6141	18411	-18421	0.0097715	0
6142	-18421	18302	0.0097715	0
6147	18418	-18427	8.5219525	0.943559
6148	-18427	18426	8.5219525	0.943559
6149	18428	-18430	11.2091235	1.691173
6150	-18430	18429	11.2091235	1.691173
6151	18428	-18431	6.8378065	1.776702
6152	-18431	14346	6.8378065	1.776702
6153	18429	-18433	4.469849	2.036383
6154	-18433	18432	4.469849	2.036383
6155	18429	-18434	1.1397475	2.27
6156	-18434	14287	1.1397475	2.27
6157	18432	-18436	12.904501	3.0256
6158	-18436	18435	12.904501	3.0256
6159	18152	-18437	3.1120755	2.305846
6160	-18437	18432	3.1120755	2.305846
6161	18293	-18439	25.8313385	1.751438
6162	-18439	18438	25.8313385	1.751438
6163	18440	-18442	12.4512635	2.790455
6164	-18442	18441	12.4512635	2.790455
6167	18440	-18445	1.5470155	3.18603
6168	-18445	14264	1.5470155	3.18603
6169	18281	-18446	1.052917	2.37
6170	-18446	18289	1.052917	2.37
6171	18447	-18449	5.1823465	2.583897
6172	-18449	18448	5.1823465	2.583897
6175	18447	-18452	4.211435	2.485645
6176	-18452	18289	4.211435	2.485645
6181	14299	-18458	6.8446135	4.490197
6182	-18458	18457	6.8446135	4.490197
6183	18273	-18459	2.186132	4.405611
6184	-18459	14299	2.186132	4.405611
6191	18248	-18466	4.669631	6.709389
6192	-18466	18246	4.669631	6.709389
6193	18248	-18467	9.809342	6.67046
6194	-18467	14423	9.809342	6.67046
6195	18246	-18468	27.1386965	3.389982
6196	-18468	14421	27.1386965	3.389982
6199	18244	-18471	2.110157	2.740989
6200	-18471	14356	2.110157	2.740989
6201	14356	-18473	12.435118	3.805152
6202	-18473	18472	12.435118	3.805152
6203	18472	-18474	11.1868615	4.182643
6204	-18474	14358	11.1868615	4.182643
6205	14296	-18475	7.0826675	3.893158
6206	-18475	18472	7.0826675	3.893158
6215	14292	-18484	25.758352	3.372484
6216	-18484	14505	25.758352	3.372484
6223	18210	-18491	23.7852555	34.311273
6224	-18491	14446	23.7852555	34.311273
6225	18212	-18493	20.320787	2.396423
6226	-18493	18492	20.320787	2.396423
6227	18225	-18494	26.3312565	14.974783
6228	-18494	14438	26.3312565	14.974783
6261	18225	-18524	12.191819	1.790116
6262	-18524	18523	12.191819	1.790116
6263	18492	-18525	1.3899285	3.784125
6264	-18525	13454	1.3899285	3.784125
6265	13455	-18526	18.631368	2.870852
6266	-18526	18210	18.631368	2.870852
6267	13455	-18528	23.8540945	1.636514
6268	-18528	18527	23.8540945	1.636514
6269	14355	-18529	0.046197	0
6270	-18529	14421	0.046197	0
6271	14423	-18531	4.0083505	6.603449
6272	-18531	18530	4.0083505	6.603449
6273	18457	-18533	5.698665	2.642302
6274	-18533	18532	5.698665	2.642302
6275	18457	-18535	19.2843905	4.334277
6276	-18535	18534	19.2843905	4.334277
6277	18532	-18537	0.3953935	0
6278	-18537	18536	0.3953935	0
6281	18536	-18541	2.2395175	3.120504
6282	-18541	18540	2.2395175	3.120504
6283	18540	-18542	0.531356	2.94
6284	-18542	14351	0.531356	2.94
6289	14353	-18547	17.3499675	2.649996
6290	-18547	18448	17.3499675	2.649996
6293	18448	-18551	10.666515	2.069603
6294	-18551	18550	10.666515	2.069603
6295	18441	-18553	4.845126	2.380082
6296	-18553	18552	4.845126	2.380082
6301	18435	-18559	9.6100835	2.529591
6302	-18559	18558	9.6100835	2.529591
6307	18428	-18565	14.1244255	3.198361
6308	-18565	18564	14.1244255	3.198361
6309	14348	-18567	9.4169155	1.716372
6310	-18567	18566	9.4169155	1.716372
6311	18566	-18568	1.819744	1.196143
6312	-18568	18426	1.819744	1.196143
6313	18566	-18570	12.2411325	1.908029
6314	-18570	18569	12.2411325	1.908029
6317	18414	-18574	10.039336	6.259145
6318	-18574	18573	10.039336	6.259145
6321	18577	-18579	9.028054	4.144385
6322	-18579	18578	9.028054	4.144385
6323	18577	-18581	3.288934	4.899136
6324	-18581	18580	3.288934	4.899136
6325	18580	-18583	19.61768	3.952154
6326	-18583	18582	19.61768	3.952154
6329	18578	-18587	16.668546	4.12511
6330	-18587	18586	16.668546	4.12511
6331	18578	-18588	7.08703	1.813585
6332	-18588	18398	7.08703	1.813585
6333	18398	-18590	12.264054	2.970074
6334	-18590	18589	12.264054	2.970074
6335	18591	-18592	9.772219	2.26759
6336	-18592	18394	9.772219	2.26759
6337	18591	-18593	0.7487555	0
6338	-18593	18589	0.7487555	0
6343	18394	-18598	8.655185	5.368911
6344	-18598	14413	8.655185	5.368911
6527	18580	-18771	12.9195165	4.236135
6528	-18771	18770	12.9195165	4.236135
6529	18772	-18774	18.178132	2.774525
6530	-18774	18773	18.178132	2.774525
6531	18772	-18775	0.397547	3.64
6532	-18775	18569	0.397547	3.64
6535	18552	-18779	13.02046	1.603936
6536	-18779	18778	13.02046	1.603936
6537	18552	-18781	16.760915	2.039126
6538	-18781	18780	16.760915	2.039126
6539	18778	-18783	7.144286	3.001884
6540	-18783	18782	7.144286	3.001884
6541	18778	-18784	6.015515	2.474812
6542	-18784	18550	6.015515	2.474812
6543	18550	-18786	9.244074	1.670522
6544	-18786	18785	9.244074	1.670522
6563	18530	-18807	4.712634	6.164389
6564	-18807	18806	4.712634	6.164389
6565	18530	-18809	28.694263	3.514765
6566	-18809	18808	28.694263	3.514765
6569	18812	-18814	17.7344405	3.592596
6570	-18814	18813	17.7344405	3.592596
6571	18812	-18816	13.973301	3.763351
6572	-18816	18815	13.973301	3.763351
6573	14358	-18817	0.0856605	7.29
6574	-18817	18812	0.0856605	7.29
6577	18492	-18820	5.5155215	3.55641
6578	-18820	14426	5.5155215	3.55641
6581	18823	-18825	5.2633925	1.756165
6582	-18825	18824	5.2633925	1.756165
6583	18823	-18826	2.0863545	3.263158
6584	-18826	14425	2.0863545	3.263158
6589	18523	-18831	0.1031145	0
6590	-18831	18824	0.1031145	0
6605	18844	-18845	18.0462155	14.993772
6606	-18845	14576	18.0462155	14.993772
6609	14435	-18848	1.4051245	0
6610	-18848	18844	1.4051245	0
6611	18815	-18850	18.09996	3.587588
6612	-18850	18849	18.09996	3.587588
6613	18851	-18852	11.681547	3.831733
6614	-18852	18813	11.681547	3.831733
6615	18851	-18853	0.9126315	6.390167
6616	-18853	18808	0.9126315	6.390167
6617	18808	-18854	3.595034	4.51544
6618	-18854	14420	3.595034	4.51544
6619	18806	-18855	14.076681	6.338227
6620	-18855	13427	14.076681	6.338227
6623	18857	-18859	9.1270705	3.931022
6624	-18859	18800	9.1270705	3.931022
6625	18800	-18860	8.048909	3.59035
6626	-18860	14418	8.048909	3.59035
6627	14418	-18861	6.263403	2.647223
6628	-18861	18793	6.263403	2.647223
6629	18793	-18862	17.484235	2.667787
6630	-18862	18534	17.484235	2.667787
6631	18534	-18864	1.866238	5.618089
6632	-18864	18863	1.866238	5.618089
6633	18863	-18865	16.1514435	5.768175
6634	-18865	14453	16.1514435	5.768175
6635	14451	-18867	2.395584	4.561478
6636	-18867	18866	2.395584	4.561478
6643	18866	-18874	15.943884	2.627726
6644	-18874	18785	15.943884	2.627726
6645	18782	-18876	7.053657	2.561157
6646	-18876	18875	7.053657	2.561157
6651	14524	-18881	0.711978	4.12
6652	-18881	18438	0.711978	4.12
6653	18438	-18882	6.3137415	4.248585
6654	-18882	18558	6.3137415	4.248585
6655	18883	-18885	9.148406	2.795086
6656	-18885	18884	9.148406	2.795086
6657	18883	-18886	0.8846885	4.459089
6658	-18886	18558	0.8846885	4.459089
6659	18883	-18888	11.112053	3.992454
6660	-18888	18887	11.112053	3.992454
6661	18887	-18890	10.7976175	2.579137
6662	-18890	18889	10.7976175	2.579137
6663	18891	-18892	8.5074345	2.526334
6664	-18892	18773	8.5074345	2.526334
6665	18891	-18893	1.4881945	2.849847
6666	-18893	18564	1.4881945	2.849847
6667	18887	-18894	1.139985	0
6668	-18894	18891	1.139985	0
6673	18569	-18899	8.3186875	2.976953
6674	-18899	18573	8.3186875	2.976953
6677	18573	-18903	0.028822	0
6678	-18903	18902	0.028822	0
6679	18902	-18904	13.145658	3.231857
6680	-18904	14226	13.145658	3.231857
6681	18902	-18906	12.489954	5.820314
6682	-18906	18905	12.489954	5.820314
6685	18582	-18909	14.044471	5.258776
6686	-18909	18770	14.044471	5.258776
6687	18582	-18911	6.660891	8.900928
6688	-18911	18910	6.660891	8.900928
6689	18770	-18913	5.5237865	5.604353
6690	-18913	18912	5.5237865	5.604353
6691	18912	-18914	5.3568265	5.778377
6692	-18914	18586	5.3568265	5.778377
6693	18586	-18916	0.6379415	7.9
6694	-18916	18915	0.6379415	7.9
6695	18915	-18917	26.2600225	3.08866
6696	-18917	13437	26.2600225	3.08866
6867	13437	-19077	0.4950415	0
6868	-19077	14415	0.4950415	0
6869	18915	-19079	14.3149105	3.964076
6870	-19079	19078	14.3149105	3.964076
6883	18910	-19093	16.0239405	3.843302
6884	-19093	19092	16.0239405	3.843302
6885	13283	-19094	0.8337225	7.89741
6886	-19094	18905	0.8337225	7.89741
6887	18905	-19096	1.5720625	6.553163
6888	-19096	19095	1.5720625	6.553163
6891	19095	-19099	2.501122	2.37725
6892	-19099	14494	2.501122	2.37725
6895	18889	-19103	7.0228765	4.148788
6896	-19103	19102	7.0228765	4.148788
6901	18884	-19108	1.6813575	2.956296
6902	-19108	14455	1.6813575	2.956296
6903	14455	-19110	8.7797785	3.065401
6904	-19110	19109	8.7797785	3.065401
6905	18780	-19112	9.5503045	3.397434
6906	-19112	19111	9.5503045	3.397434
6907	19113	-19114	14.1120545	3.271214
6908	-19114	14519	14.1120545	3.271214
6909	18780	-19115	1.3035345	0
6910	-19115	19113	1.3035345	0
6913	19111	-19118	7.26495	3.418993
6914	-19118	18875	7.26495	3.418993
6917	19121	-19123	5.414978	3.478616
6918	-19123	19122	5.414978	3.478616
6919	19121	-19124	0.961205	4.678381
6920	-19124	18875	0.961205	4.678381
6921	19125	-19126	4.433491	1.599117
6922	-19126	18785	4.433491	1.599117
6923	19125	-19127	0.4752585	0
6924	-19127	19122	0.4752585	0
6925	19122	-19129	10.7958105	1.374838
6926	-19129	19128	10.7958105	1.374838
6931	18863	-19134	13.7142515	4.558116
6932	-19134	14516	13.7142515	4.558116
6933	18857	-19135	14.9125675	3.345229
6934	-19135	13427	14.9125675	3.345229
6941	18813	-19143	1.734107	4.366012
6942	-19143	19142	1.734107	4.366012
6943	19142	-19144	14.330959	3.271585
6944	-19144	18849	14.330959	3.271585
6947	14449	-19148	6.287096	1.835477
6948	-19148	19147	6.287096	1.835477
6949	14449	-19149	0.1720525	0
6950	-19149	18527	0.1720525	0
6971	19147	-19168	19.1751375	1.635021
6972	-19168	19167	19.1751375	1.635021
6975	13426	-19171	19.11932	2.829449
6976	-19171	14564	19.11932	2.829449
6979	19174	-19176	2.985701	2.30017
6980	-19176	19175	2.985701	2.30017
6981	19174	-19177	18.4206495	2.160282
6982	-19177	14509	18.4206495	2.160282
6985	19180	-19182	10.173477	2.922496
6986	-19182	19181	10.173477	2.922496
6987	19180	-19183	4.8358365	3.037259
6988	-19183	13432	4.8358365	3.037259
6989	19180	-19184	15.848145	2.266866
6990	-19184	19128	15.848145	2.266866
6991	19128	-19186	3.643158	1.412326
6992	-19186	19185	3.643158	1.412326
6993	19109	-19188	13.6596815	2.958681
6994	-19188	19187	13.6596815	2.958681
6995	19109	-19190	8.597952	2.069121
6996	-19190	19189	8.597952	2.069121
6997	19187	-19191	1.9023885	4.453988
6998	-19191	19102	1.9023885	4.453988
7001	19187	-19195	12.6374235	4.448799
7002	-19195	19194	12.6374235	4.448799
7003	13284	-19197	18.470863	3.942709
7004	-19197	19196	18.470863	3.942709
7013	19078	-19208	25.807366	2.412098
7014	-19208	19207	25.807366	2.412098
7021	13434	-19215	4.656572	5.627563
7022	-19215	19207	4.656572	5.627563
7259	19207	-19441	6.925201	5.43887
7260	-19441	19440	6.925201	5.43887
7273	14601	-19455	13.1262925	4.163329
7274	-19455	19454	13.1262925	4.163329
7277	19454	-19457	4.9169585	5.937273
7278	-19457	19092	4.9169585	5.937273
7279	19454	-19459	16.0737265	6.710353
7280	-19459	19458	16.0737265	6.710353
7281	19092	-19461	0.5175555	0
7282	-19461	19460	0.5175555	0
7285	19460	-19465	0.4693955	2.86
7286	-19465	19464	0.4693955	2.86
7289	19468	-19470	5.4398235	3.603189
7290	-19470	19469	5.4398235	3.603189
7291	19468	-19472	0.2694295	5.48
7292	-19472	19471	0.2694295	5.48
7293	19471	-19473	1.598102	2.206307
7294	-19473	19189	1.598102	2.206307
7297	14521	-19476	3.507392	6.680311
7298	-19476	19469	3.507392	6.680311
7299	14519	-19478	8.014906	3.51019
7300	-19478	19477	8.014906	3.51019
7301	19185	-19480	8.2927215	1.40346
7302	-19480	19479	8.2927215	1.40346
7305	14516	-19483	33.8323305	2.382471
7306	-19483	19175	33.8323305	2.382471
7307	14513	-19484	21.7121085	2.958966
7308	-19484	19181	21.7121085	2.958966
7325	13424	-19502	14.7727125	4.481142
7326	-19502	13422	14.7727125	4.481142
7327	14576	-19504	20.5216925	3.445292
7328	-19504	19503	20.5216925	3.445292
7329	14580	-19505	8.894783	14.998995
7330	-19505	19159	8.894783	14.998995
7333	19159	-19508	15.105374	15.552088
7334	-19508	14501	15.105374	15.552088
7335	14436	-19510	15.9187785	3.17313
7336	-19510	19509	15.9187785	3.17313
7337	14436	-19511	16.6230325	1.16425
7338	-19511	19503	16.6230325	1.16425
7343	19167	-19516	8.5832675	4.389233
7344	-19516	14569	8.5832675	4.389233
7345	19167	-19517	1.2116725	3.82
7346	-19517	19512	1.2116725	3.82
7347	19512	-19519	10.083106	1.800245
7348	-19519	19518	10.083106	1.800245
7351	14507	-19523	5.933654	5.430222
7352	-19523	19522	5.933654	5.430222
7355	14566	-19527	6.99131	3.463552
7356	-19527	19525	6.99131	3.463552
7359	19528	-19531	2.404705	3.519447
7360	-19531	19492	2.404705	3.519447
7361	19528	-19532	6.671103	3.975423
7362	-19532	19525	6.671103	3.975423
7363	14562	-19534	6.6619615	2.001695
7364	-19534	19533	6.6619615	2.001695
7365	14562	-19535	4.2032725	3.315109
7366	-19535	19492	4.2032725	3.315109
7367	14561	-19537	19.9349925	2.677435
7368	-19537	19536	19.9349925	2.677435
7369	14510	-19539	11.520318	6.194994
7370	-19539	19538	11.520318	6.194994
7377	19545	-19547	9.104002	4.455328
7378	-19547	19546	9.104002	4.455328
7379	19545	-19548	3.217865	4.634505
7380	-19548	14514	3.217865	4.634505
7387	19555	-19557	6.25426	1.788673
7388	-19557	19556	6.25426	1.788673
7389	19555	-19558	1.065394	0
7390	-19558	19181	1.065394	0
7391	19555	-19560	12.8310665	1.607214
7392	-19560	19559	12.8310665	1.607214
